store_id,date,sales,covid,semana_santa
T001,2015-04-27,17572.45,0,0
T001,2015-05-04,19286.02,0,0
T001,2015-05-11,19696.35,0,0
T001,2015-05-18,19798.45,0,0
T001,2015-05-25,17280.66,0,0
T001,2015-06-01,16410.76,0,0
T001,2015-06-08,18004.4,0,0
T001,2015-06-15,20262.32,0,0
T001,2015-06-22,18256.45,0,0
T001,2015-06-29,21173.08,0,0
T001,2015-07-06,19842.83,0,0
T001,2015-07-13,21297.04,0,0
T001,2015-07-20,20468.059999999998,0,0
T001,2015-07-27,22368.1,0,0
T001,2015-08-03,18213.14,0,0
T001,2015-08-10,12981.199999999999,0,0
T001,2015-08-17,14407.64,0,0
T001,2015-08-24,14510.630000000001,0,0
T001,2015-08-31,18736.45,0,0
T001,2015-09-07,15273.59,0,0
T001,2015-09-14,20874.58,0,0
T001,2015-09-21,18533.440000000002,0,0
T001,2015-09-28,21013.4,0,0
T001,2015-10-05,23352.0,0,0
T001,2015-10-12,17089.7,0,0
T001,2015-10-19,20900.25,0,0
T001,2015-10-26,21786.04,0,0
T001,2015-11-02,22487.95,0,0
T001,2015-11-09,22347.55,0,0
T001,2015-11-16,20902.7,0,0
T001,2015-11-23,20739.23,0,0
T001,2015-11-30,24466.26,0,0
T001,2015-12-07,21786.68,0,0
T001,2015-12-14,36346.63,0,0
T001,2015-12-21,39938.96,0,0
T001,2015-12-28,39324.05,0,0
T001,2016-01-04,37566.770000000004,0,0
T001,2016-01-11,20626.21,0,0
T001,2016-01-18,19217.06,0,0
T001,2016-01-25,16913.87,0,0
T001,2016-02-01,23211.94,0,0
T001,2016-02-08,19685.68,0,0
T001,2016-02-15,19622.2,0,0
T001,2016-02-22,18285.22,0,0
T001,2016-02-29,20528.65,0,0
T001,2016-03-07,23950.96,0,0
T001,2016-03-14,23205.99,0,0
T001,2016-03-21,17279.63,0,1
T001,2016-03-28,18142.97,0,0
T001,2016-04-04,20129.08,0,0
T001,2016-04-11,23481.25,0,0
T001,2016-04-18,94595.63,0,0
T001,2016-04-25,22728.2,0,0
T001,2016-05-02,21837.78,0,0
T001,2016-05-09,20205.89,0,0
T001,2016-05-16,15472.66,0,0
T001,2016-05-23,19085.579999999998,0,0
T001,2016-05-30,18244.82,0,0
T001,2016-06-06,18326.91,0,0
T001,2016-06-13,18436.85,0,0
T001,2016-06-20,16412.3,0,0
T001,2016-06-27,22710.510000000002,0,0
T001,2016-07-04,23892.91,0,0
T001,2016-07-11,19502.42,0,0
T001,2016-07-18,27320.1,0,0
T001,2016-07-25,22870.27,0,0
T001,2016-08-01,19602.36,0,0
T001,2016-08-08,12164.11,0,0
T001,2016-08-15,12258.83,0,0
T001,2016-08-22,15969.2,0,0
T001,2016-08-29,18210.6,0,0
T001,2016-09-05,17947.170000000002,0,0
T001,2016-09-12,19285.4,0,0
T001,2016-09-19,16437.98,0,0
T001,2016-09-26,20222.4,0,0
T001,2016-10-03,21452.27,0,0
T001,2016-10-10,16873.0,0,0
T001,2016-10-17,20028.58,0,0
T001,2016-10-24,21511.47,0,0
T001,2016-10-31,18912.49,0,0
T001,2016-11-07,21080.42,0,0
T001,2016-11-14,19781.96,0,0
T001,2016-11-21,21955.41,0,0
T001,2016-11-28,27181.23,0,0
T001,2016-12-05,17983.36,0,0
T001,2016-12-12,35951.37,0,0
T001,2016-12-19,49480.53,0,0
T001,2016-12-26,32601.27,0,0
T001,2017-01-02,47368.369999999995,0,0
T001,2017-01-09,21036.17,0,0
T001,2017-01-16,21663.67,0,0
T001,2017-01-23,19764.13,0,0
T001,2017-01-30,19685.89,0,0
T001,2017-02-06,21562.23,0,0
T001,2017-02-13,23705.75,0,0
T001,2017-02-20,22660.54,0,0
T001,2017-02-27,20457.370000000003,0,0
T001,2017-03-06,21289.43,0,0
T001,2017-03-13,21239.44,0,0
T001,2017-03-20,24257.61,0,0
T001,2017-03-27,19269.52,0,0
T001,2017-04-03,22289.22,0,0
T001,2017-04-10,20779.24,0,1
T001,2017-04-17,99186.69,0,0
T001,2017-04-24,22752.19,0,0
T001,2017-05-01,17287.04,0,0
T001,2017-05-08,18725.2,0,0
T001,2017-05-15,16927.36,0,0
T001,2017-05-22,18088.489999999998,0,0
T001,2017-05-29,19535.56,0,0
T001,2017-06-05,18765.79,0,0
T001,2017-06-12,21398.61,0,0
T001,2017-06-19,18151.21,0,0
T001,2017-06-26,23392.83,0,0
T001,2017-07-03,23078.12,0,0
T001,2017-07-10,20514.7,0,0
T001,2017-07-17,20615.38,0,0
T001,2017-07-24,20741.77,0,0
T001,2017-07-31,21428.6,0,0
T001,2017-08-07,14801.869999999999,0,0
T001,2017-08-14,9729.7,0,0
T001,2017-08-21,13489.98,0,0
T001,2017-08-28,16950.31,0,0
T001,2017-09-04,19559.22,0,0
T001,2017-09-11,16676.65,0,0
T001,2017-09-18,20845.53,0,0
T001,2017-09-25,17523.37,0,0
T001,2017-10-02,15906.25,0,0
T001,2017-10-09,17271.34,0,0
T001,2017-10-16,21423.3,0,0
T001,2017-10-23,19912.64,0,0
T001,2017-10-30,20202.52,0,0
T001,2017-11-06,21693.65,0,0
T001,2017-11-13,21231.4,0,0
T001,2017-11-20,22945.26,0,0
T001,2017-11-27,33925.98,0,0
T001,2017-12-04,17807.420000000002,0,0
T001,2017-12-11,31940.46,0,0
T001,2017-12-18,56064.490000000005,0,0
T001,2017-12-25,29452.29,0,0
T001,2018-01-01,47353.89,0,0
T001,2018-01-08,19269.8,0,0
T001,2018-01-15,20804.62,0,0
T001,2018-01-22,18160.239999999998,0,0
T001,2018-01-29,20602.47,0,0
T001,2018-02-05,18758.989999999998,0,0
T001,2018-02-12,23953.760000000002,0,0
T001,2018-02-19,20543.66,0,0
T001,2018-02-26,21456.62,0,0
T001,2018-03-05,23582.8,0,0
T001,2018-03-12,24478.8,0,0
T001,2018-03-19,21987.1,0,0
T001,2018-03-26,17398.78,0,1
T001,2018-04-02,19672.739999999998,0,0
T001,2018-04-09,24197.54,0,0
T001,2018-04-16,53762.16,0,0
T001,2018-04-23,72871.69,0,0
T001,2018-04-30,19917.47,0,0
T001,2018-05-07,21736.09,0,0
T001,2018-05-14,18850.08,0,0
T001,2018-05-21,17974.02,0,0
T001,2018-05-28,20380.59,0,0
T001,2018-06-04,18839.2,0,0
T001,2018-06-11,19524.989999999998,0,0
T001,2018-06-18,20190.45,0,0
T001,2018-06-25,20804.35,0,0
T001,2018-07-02,25418.81,0,0
T001,2018-07-09,21570.760000000002,0,0
T001,2018-07-16,22041.21,0,0
T001,2018-07-23,20705.010000000002,0,0
T001,2018-07-30,20223.47,0,0
T001,2018-08-06,15097.1,0,0
T001,2018-08-13,13602.939999999999,0,0
T001,2018-08-20,14197.81,0,0
T001,2018-08-27,18280.69,0,0
T001,2018-09-03,19631.16,0,0
T001,2018-09-10,17348.02,0,0
T001,2018-09-17,20962.0,0,0
T001,2018-09-24,17380.16,0,0
T001,2018-10-01,21377.829999999998,0,0
T001,2018-10-08,15665.970000000001,0,0
T001,2018-10-15,20306.98,0,0
T001,2018-10-22,22232.4,0,0
T001,2018-10-29,19056.66,0,0
T001,2018-11-05,20477.13,0,0
T001,2018-11-12,21677.0,0,0
T001,2018-11-19,21453.41,0,0
T001,2018-11-26,24895.739999999998,0,0
T001,2018-12-03,19152.620000000003,0,0
T001,2018-12-10,33234.72,0,0
T001,2018-12-17,50857.09,0,0
T001,2018-12-24,34881.36,0,0
T001,2018-12-31,52151.84,0,0
T001,2019-01-07,20034.67,0,0
T001,2019-01-14,20238.93,0,0
T001,2019-01-21,15511.12,0,0
T001,2019-01-28,19781.59,0,0
T001,2019-02-04,22263.94,0,0
T001,2019-02-11,22482.92,0,0
T001,2019-02-18,20386.8,0,0
T001,2019-02-25,20762.92,0,0
T001,2019-03-04,21536.68,0,0
T001,2019-03-11,20703.08,0,0
T001,2019-03-18,21171.69,0,0
T001,2019-03-25,20010.78,0,0
T001,2019-04-01,23185.99,0,0
T001,2019-04-08,23704.68,0,0
T001,2019-04-15,33374.92,0,1
T001,2019-04-22,73189.54000000001,0,0
T001,2019-04-29,16011.83,0,0
T001,2019-05-06,19341.079999999998,0,0
T001,2019-05-13,16770.489999999998,0,0
T001,2019-05-20,20781.18,0,0
T001,2019-05-27,19158.28,0,0
T001,2019-06-03,21258.64,0,0
T001,2019-06-10,19756.0,0,0
T001,2019-06-17,20665.67,0,0
T001,2019-06-24,19624.29,0,0
T001,2019-07-01,20362.42,0,0
T001,2019-07-08,23597.05,0,0
T001,2019-07-15,20665.0,0,0
T001,2019-07-22,21098.14,0,0
T001,2019-07-29,21559.28,0,0
T001,2019-08-05,245.23,0,0
T001,2019-08-12,8311.439999999999,0,0
T001,2019-08-19,12571.59,0,0
T001,2019-08-26,17048.61,0,0
T001,2019-09-02,20015.6,0,0
T001,2019-09-09,16857.18,0,0
T001,2019-09-16,21699.33,0,0
T001,2019-09-23,19224.309999999998,0,0
T001,2019-09-30,22586.03,0,0
T001,2019-10-07,16332.310000000001,0,0
T001,2019-10-14,12509.61,0,0
T001,2019-10-21,19992.05,0,0
T001,2019-10-28,16673.93,0,0
T001,2019-11-04,23095.84,0,0
T001,2019-11-11,20579.43,0,0
T001,2019-11-18,23329.760000000002,0,0
T001,2019-11-25,26096.54,0,0
T001,2019-12-02,21098.57,0,0
T001,2019-12-09,36143.32,0,0
T001,2019-12-16,44991.049999999996,0,0
T001,2019-12-23,33343.4,0,0
T001,2019-12-30,62613.51,0,0
T001,2020-01-06,17215.17,1,0
T001,2020-01-13,22221.78,1,0
T001,2020-01-20,19980.07,1,0
T001,2020-01-27,19240.87,1,0
T001,2020-02-03,21955.32,1,0
T001,2020-02-10,22141.53,1,0
T001,2020-02-17,21223.62,1,0
T001,2020-02-24,21324.36,1,0
T001,2020-03-02,23184.54,1,0
T001,2020-03-09,17979.379999999997,1,0
T001,2020-03-16,20.43,1,0
T001,2020-03-23,-90.35000000000001,1,0
T001,2020-03-30,76.93,1,0
T001,2020-04-06,44.17,1,1
T001,2020-04-13,7117.55,1,0
T001,2020-04-20,19044.41,1,0
T001,2020-04-27,6779.67,1,0
T001,2020-05-04,5521.719999999999,1,0
T001,2020-05-11,7761.5199999999995,1,0
T001,2020-05-18,11895.01,1,0
T001,2020-05-25,18349.12,1,0
T001,2020-06-01,17705.37,1,0
T001,2020-06-08,17747.27,1,0
T001,2020-06-15,19010.85,1,0
T001,2020-06-22,17557.75,1,0
T001,2020-06-29,17336.98,1,0
T001,2020-07-06,19435.78,1,0
T001,2020-07-13,22085.23,1,0
T001,2020-07-20,25585.83,1,0
T001,2020-07-27,15069.55,1,0
T001,2020-08-03,14733.630000000001,1,0
T001,2020-08-10,14041.52,1,0
T001,2020-08-17,15529.75,1,0
T001,2020-08-24,12531.41,1,0
T001,2020-08-31,17759.2,1,0
T001,2020-09-07,14059.54,1,0
T001,2020-09-14,17943.29,1,0
T001,2020-09-21,14649.89,1,0
T001,2020-09-28,16139.14,1,0
T001,2020-10-05,14899.43,1,0
T001,2020-10-12,12927.24,1,0
T001,2020-10-19,14687.91,1,0
T001,2020-10-26,16587.78,1,0
T001,2020-11-02,15152.44,1,0
T001,2020-11-09,18609.4,1,0
T001,2020-11-16,16981.989999999998,1,0
T001,2020-11-23,17786.11,1,0
T001,2020-11-30,22042.19,1,0
T001,2020-12-07,22159.6,1,0
T001,2020-12-14,37821.89,1,0
T001,2020-12-21,28352.97,1,0
T001,2020-12-28,34657.34,1,0
T001,2021-01-04,28327.760000000002,1,0
T001,2021-01-11,18881.34,1,0
T001,2021-01-18,19882.15,1,0
T001,2021-01-25,12575.31,1,0
T001,2021-02-01,21857.27,1,0
T001,2021-02-08,22853.97,1,0
T001,2021-02-15,19838.79,1,0
T001,2021-02-22,17910.02,1,0
T001,2021-03-01,14558.43,1,0
T001,2021-03-08,17396.47,1,0
T001,2021-03-15,15800.779999999999,1,0
T001,2021-03-22,17446.3,1,0
T001,2021-03-29,15876.89,1,1
T001,2021-04-05,16606.09,1,0
T001,2021-04-12,20363.48,1,0
T001,2021-04-19,90972.04,1,0
T001,2021-04-26,15582.95,1,0
T001,2021-05-03,17705.27,1,0
T001,2021-05-10,16193.18,1,0
T001,2021-05-17,15780.54,1,0
T001,2021-05-24,10123.72,1,0
T001,2021-05-31,13553.07,1,0
T001,2021-06-07,12213.35,1,0
T001,2021-06-14,14623.509999999998,1,0
T001,2021-06-21,11164.75,1,0
T001,2021-06-28,16445.47,1,0
T001,2021-07-05,17220.16,1,0
T001,2021-07-12,15145.45,1,0
T001,2021-07-19,17013.36,1,0
T001,2021-07-26,15978.45,1,0
T001,2021-08-02,18900.2,1,0
T001,2021-08-09,14955.9,1,0
T001,2021-08-16,11635.87,1,0
T001,2021-08-23,11722.71,1,0
T001,2021-08-30,18969.29,1,0
T001,2021-09-06,17515.72,1,0
T001,2021-09-13,19947.26,1,0
T001,2021-09-20,14332.77,1,0
T001,2021-09-27,20218.68,1,0
T001,2021-10-04,12912.470000000001,1,0
T001,2021-10-11,11647.18,1,0
T001,2021-10-18,14160.17,1,0
T001,2021-10-25,12332.970000000001,1,0
T001,2021-11-01,12660.54,1,0
T001,2021-11-08,13699.3,1,0
T001,2021-11-15,14950.97,1,0
T001,2021-11-22,15637.98,1,0
T001,2021-11-29,15611.82,1,0
T001,2021-12-06,11097.7,1,0
T001,2021-12-13,26931.129999999997,1,0
T001,2021-12-20,29947.91,1,0
T001,2021-12-27,23424.28,1,0
T001,2022-01-03,28937.61,0,0
T001,2022-01-10,12167.84,0,0
T001,2022-01-17,14202.95,0,0
T001,2022-01-24,17980.25,0,0
T001,2022-01-31,15305.94,0,0
T001,2022-02-07,13265.77,0,0
T001,2022-02-14,15744.48,0,0
T001,2022-02-21,11530.099999999999,0,0
T001,2022-02-28,13721.77,0,0
T001,2022-03-07,14929.86,0,0
T001,2022-03-14,13912.849999999999,0,0
T001,2022-03-21,14859.95,0,0
T001,2022-03-28,17611.739999999998,0,0
T001,2022-04-04,16388.83,0,0
T001,2022-04-11,13905.79,0,1
T001,2022-04-18,68541.23,0,0
T001,2022-04-25,16426.02,0,0
T001,2022-05-02,13292.130000000001,0,0
T001,2022-05-09,11846.33,0,0
T001,2022-05-16,10975.11,0,0
T001,2022-05-23,12844.3,0,0
T001,2022-05-30,12167.51,0,0
T001,2022-06-06,10537.4,0,0
T001,2022-06-13,13084.65,0,0
T001,2022-06-20,12758.84,0,0
T001,2022-06-27,18733.38,0,0
T001,2022-07-04,15486.73,0,0
T001,2022-07-11,13776.16,0,0
T001,2022-07-18,14713.32,0,0
T001,2022-07-25,16418.68,0,0
T001,2022-08-01,15574.150000000001,0,0
T001,2022-08-08,12316.7,0,0
T001,2022-08-15,11473.869999999999,0,0
T001,2022-08-22,10779.53,0,0
T001,2022-08-29,10853.38,0,0
T001,2022-09-05,13970.42,0,0
T001,2022-09-12,13042.22,0,0
T001,2022-09-19,12163.52,0,0
T001,2022-09-26,12506.09,0,0
T001,2022-10-03,17017.36,0,0
T001,2022-10-10,12251.49,0,0
T001,2022-10-17,14940.960000000001,0,0
T001,2022-10-24,17341.14,0,0
T001,2022-10-31,12313.99,0,0
T001,2022-11-07,13209.84,0,0
T001,2022-11-14,15044.89,0,0
T001,2022-11-21,14626.5,0,0
T001,2022-11-28,18792.25,0,0
T001,2022-12-05,13154.65,0,0
T001,2022-12-12,20976.89,0,0
T001,2022-12-19,39064.06,0,0
T001,2022-12-26,22288.44,0,0
T001,2023-01-02,34660.97,0,0
T001,2023-01-09,14811.85,0,0
T001,2023-01-16,14564.21,0,0
T001,2023-01-23,15733.83,0,0
T001,2023-01-30,14480.86,0,0
T001,2023-02-06,12271.470000000001,0,0
T001,2023-02-13,16607.72,0,0
T001,2023-02-20,16153.27,0,0
T001,2023-02-27,16744.15,0,0
T001,2023-03-06,18428.79,0,0
T001,2023-03-13,15657.64,0,0
T001,2023-03-20,16843.36,0,0
T001,2023-03-27,20989.649999999998,0,1
T001,2023-04-03,12780.96,0,1
T001,2023-04-10,21255.199999999997,0,0
T001,2023-04-17,81748.82999999999,0,0
T001,2023-04-24,17141.09,0,0
T001,2023-05-01,13695.1,0,0
T001,2023-05-08,17702.04,0,0
T001,2023-05-15,14232.99,0,0
T001,2023-05-22,15021.67,0,0
T001,2023-05-29,12727.539999999999,0,0
T001,2023-06-05,13779.289999999999,0,0
T001,2023-06-12,15318.21,0,0
T001,2023-06-19,13638.130000000001,0,0
T001,2023-06-26,17241.93,0,0
T001,2023-07-03,17886.33,0,0
T001,2023-07-10,17397.15,0,0
T001,2023-07-17,14645.59,0,0
T001,2023-07-24,15288.14,0,0
T001,2023-07-31,16517.9,0,0
T001,2023-08-07,11774.23,0,0
T001,2023-08-14,7863.17,0,0
T001,2023-08-21,9869.11,0,0
T001,2023-08-28,12265.21,0,0
T001,2023-09-04,15430.619999999999,0,0
T001,2023-09-11,13075.3,0,0
T001,2023-09-18,13150.789999999999,0,0
T001,2023-09-25,12802.05,0,0
T001,2023-10-02,15968.77,0,0
T001,2023-10-09,13421.02,0,0
T001,2023-10-16,13714.15,0,0
T001,2023-10-23,17009.16,0,0
T001,2023-10-30,13117.439999999999,0,0
T001,2023-11-06,16381.289999999999,0,0
T001,2023-11-13,16822.05,0,0
T001,2023-11-20,14532.21,0,0
T001,2023-11-27,19556.89,0,0
T001,2023-12-04,14027.58,0,0
T001,2023-12-11,24679.170000000002,0,0
T001,2023-12-18,36195.21,0,0
T001,2023-12-25,23909.8,0,0
T001,2024-01-01,30731.09,0,0
T001,2024-01-08,15169.6,0,0
T001,2024-01-15,15598.52,0,0
T001,2024-01-22,13599.02,0,0
T001,2024-01-29,16229.23,0,0
T001,2024-02-05,14997.42,0,0
T001,2024-02-12,19399.43,0,0
T001,2024-02-19,13402.95,0,0
T001,2024-02-26,18304.84,0,0
T001,2024-03-04,15827.73,0,0
T001,2024-03-11,18757.37,0,0
T001,2024-03-18,16849.91,0,0
T001,2024-03-25,13378.33,0,1
T001,2024-04-01,15552.82,0,0
T001,2024-04-08,16125.78,0,0
T001,2024-04-15,32551.42,0,0
T001,2024-04-22,68472.44,0,0
T001,2024-04-29,16416.649999999998,0,0
T001,2024-05-06,15124.56,0,0
T001,2024-05-13,14078.4,0,0
T001,2024-05-20,15264.17,0,0
T001,2024-05-27,14700.53,0,0
T001,2024-06-03,16432.36,0,0
T001,2024-06-10,14638.22,0,0
T001,2024-06-17,14558.79,0,0
T001,2024-06-24,13912.29,0,0
T001,2024-07-01,15559.89,0,0
T001,2024-07-08,16818.760000000002,0,0
T001,2024-07-15,15464.23,0,0
T001,2024-07-22,16933.46,0,0
T001,2024-07-29,14857.98,0,0
T001,2024-08-05,9369.3,0,0
T001,2024-08-12,0.0,0,0
T001,2024-08-19,236.49,0,0
T001,2024-08-26,12095.41,0,0
T001,2024-09-02,13404.380000000001,0,0
T001,2024-09-09,13264.06,0,0
T001,2024-09-16,14414.630000000001,0,0
T001,2024-09-23,12945.3,0,0
T001,2024-09-30,15215.39,0,0
T001,2024-10-07,13569.18,0,0
T001,2024-10-14,15776.25,0,0
T001,2024-10-21,16192.61,0,0
T001,2024-10-28,13274.23,0,0
T001,2024-11-04,19403.489999999998,0,0
T001,2024-11-11,15346.97,0,0
T001,2024-11-18,19253.54,0,0
T001,2024-11-25,20002.100000000002,0,0
T001,2024-12-02,17151.86,0,0
T001,2024-12-09,24683.85,0,0
T001,2024-12-16,35424.93,0,0
T001,2024-12-23,26373.58,0,0
T001,2024-12-30,37315.65,0,0
T001,2025-01-06,11550.95,0,0
T001,2025-01-13,13850.95,0,0
T001,2025-01-20,17446.07,0,0
T001,2025-01-27,12678.16,0,0
T001,2025-02-03,17173.5,0,0
T001,2025-02-10,15745.78,0,0
T001,2025-02-17,17170.19,0,0
T001,2025-02-24,18112.12,0,0
T001,2025-03-03,17348.08,0,0
T001,2025-03-10,16452.91,0,0
T001,2025-03-17,15800.39,0,0
T001,2025-03-24,19913.44,0,0
T001,2025-03-31,20495.39,0,0
T001,2025-04-07,21007.7,0,0
T001,2025-04-14,22940.73,0,1
T001,2025-04-21,73494.12999999999,0,0
T001,2025-04-28,11140.58,0,0
T001,2025-05-05,16351.720000000001,0,0
T001,2025-05-12,16351.539999999999,0,0
T001,2025-05-19,16062.56,0,0
T001,2025-05-26,14543.34,0,0
T001,2025-06-02,17799.12,0,0
T001,2025-06-09,14764.21,0,0
T001,2025-06-16,15646.2,0,0
T001,2025-06-23,17797.5,0,0
T001,2025-06-30,17455.69,0,0
T001,2025-07-07,15884.240000000002,0,0
T001,2025-07-14,17729.3,0,0
T001,2025-07-21,17362.45,0,0
T001,2025-07-28,18424.6,0,0
T002,2013-12-30,27970.350000000002,0,0
T002,2014-01-06,20830.58,0,0
T002,2014-01-13,15646.55,0,0
T002,2014-01-20,16252.6,0,0
T002,2014-01-27,22514.8,0,0
T002,2014-02-03,23332.01,0,0
T002,2014-02-10,23776.08,0,0
T002,2014-02-17,24776.89,0,0
T002,2014-02-24,27796.02,0,0
T002,2014-03-03,34102.64,0,0
T002,2014-03-10,34498.3,0,0
T002,2014-03-17,36225.33,0,0
T002,2014-03-24,36280.5,0,0
T002,2014-03-31,35340.16,0,0
T002,2014-04-07,41356.3,0,1
T002,2014-04-14,44800.04,0,1
T002,2014-04-21,47884.64,0,0
T002,2014-04-28,58124.15,0,0
T002,2014-05-05,57180.79,0,0
T002,2014-05-12,54794.18,0,0
T002,2014-05-19,51827.37,0,0
T002,2014-05-26,49079.45,0,0
T002,2014-06-02,47200.28,0,0
T002,2014-06-09,50131.2,0,0
T002,2014-06-16,50771.43,0,0
T002,2014-06-23,51001.57,0,0
T002,2014-06-30,52220.57,0,0
T002,2014-07-07,54942.1,0,0
T002,2014-07-14,55051.5,0,0
T002,2014-07-21,55347.07,0,0
T002,2014-07-28,50939.41,0,0
T002,2014-08-04,59632.88,0,0
T002,2014-08-11,58194.78,0,0
T002,2014-08-18,56589.5,0,0
T002,2014-08-25,52771.3,0,0
T002,2014-09-01,55130.84,0,0
T002,2014-09-08,56073.21,0,0
T002,2014-09-15,60221.520000000004,0,0
T002,2014-09-22,59467.29,0,0
T002,2014-09-29,52663.5,0,0
T002,2014-10-06,48478.33,0,0
T002,2014-10-13,47542.26,0,0
T002,2014-10-20,50662.34,0,0
T002,2014-10-27,44263.15,0,0
T002,2014-11-03,34984.31,0,0
T002,2014-11-10,28825.78,0,0
T002,2014-11-17,30752.87,0,0
T002,2014-11-24,24120.79,0,0
T002,2014-12-01,20847.12,0,0
T002,2014-12-08,18998.92,0,0
T002,2014-12-15,17202.6,0,0
T002,2014-12-22,29159.33,0,0
T002,2014-12-29,40027.6,0,0
T002,2015-01-05,22800.25,0,0
T002,2015-01-12,16794.36,0,0
T002,2015-01-19,19488.739999999998,0,0
T002,2015-01-26,17074.88,0,0
T002,2015-02-02,16723.61,0,0
T002,2015-02-09,17496.57,0,0
T002,2015-02-16,31376.26,0,0
T002,2015-02-23,31159.15,0,0
T002,2015-03-02,25233.14,0,0
T002,2015-03-09,30709.18,0,0
T002,2015-03-16,38218.7,0,0
T002,2015-03-23,36471.38,0,1
T002,2015-03-30,43908.659999999996,0,1
T002,2015-04-06,46291.42,0,0
T002,2015-04-13,45804.92,0,0
T002,2015-04-20,32005.079999999998,0,0
T002,2015-04-27,54316.07,0,0
T002,2015-05-04,54185.39,0,0
T002,2015-05-11,47398.87,0,0
T002,2015-05-18,51598.37,0,0
T002,2015-05-25,49813.65,0,0
T002,2015-06-01,49302.27,0,0
T002,2015-06-08,51279.229999999996,0,0
T002,2015-06-15,59420.83,0,0
T002,2015-06-22,58122.350000000006,0,0
T002,2015-06-29,53532.46,0,0
T002,2015-07-06,55438.770000000004,0,0
T002,2015-07-13,55722.89,0,0
T002,2015-07-20,54936.92,0,0
T002,2015-07-27,56433.11,0,0
T002,2015-08-03,54718.65,0,0
T002,2015-08-10,54899.01,0,0
T002,2015-08-17,53139.09,0,0
T002,2015-08-24,48878.62,0,0
T002,2015-08-31,52815.1,0,0
T002,2015-09-07,58078.15,0,0
T002,2015-09-14,56949.61,0,0
T002,2015-09-21,60117.020000000004,0,0
T002,2015-09-28,54593.75,0,0
T002,2015-10-05,63695.08,0,0
T002,2015-10-12,56245.509999999995,0,0
T002,2015-10-19,54131.87,0,0
T002,2015-10-26,51081.6,0,0
T002,2015-11-02,40815.13,0,0
T002,2015-11-09,36555.020000000004,0,0
T002,2015-11-16,35077.55,0,0
T002,2015-11-23,36736.26,0,0
T002,2015-11-30,24655.04,0,0
T002,2015-12-07,27204.64,0,0
T002,2015-12-14,21890.45,0,0
T002,2015-12-21,33625.96,0,0
T002,2015-12-28,51783.310000000005,0,0
T002,2016-01-04,36333.25,0,0
T002,2016-01-11,29504.03,0,0
T002,2016-01-18,26045.52,0,0
T002,2016-01-25,23785.61,0,0
T002,2016-02-01,30023.68,0,0
T002,2016-02-08,43114.87,0,0
T002,2016-02-15,39069.95,0,0
T002,2016-02-22,30641.05,0,0
T002,2016-02-29,37734.68,0,0
T002,2016-03-07,37394.18,0,0
T002,2016-03-14,41082.07,0,1
T002,2016-03-21,43075.08,0,1
T002,2016-03-28,48011.47,0,0
T002,2016-04-04,42668.880000000005,0,0
T002,2016-04-11,38724.77,0,0
T002,2016-04-18,47388.72,0,0
T002,2016-04-25,50326.76,0,0
T002,2016-05-02,61783.57,0,0
T002,2016-05-09,49417.29,0,0
T002,2016-05-16,56643.05,0,0
T002,2016-05-23,55597.21,0,0
T002,2016-05-30,57187.04,0,0
T002,2016-06-06,55195.36,0,0
T002,2016-06-13,54484.31,0,0
T002,2016-06-20,54330.020000000004,0,0
T002,2016-06-27,55818.0,0,0
T002,2016-07-04,56930.49,0,0
T002,2016-07-11,59624.630000000005,0,0
T002,2016-07-18,55618.43,0,0
T002,2016-07-25,57138.05,0,0
T002,2016-08-01,57160.39,0,0
T002,2016-08-08,55853.38,0,0
T002,2016-08-15,54754.65,0,0
T002,2016-08-22,52203.130000000005,0,0
T002,2016-08-29,53005.02,0,0
T002,2016-09-05,59318.350000000006,0,0
T002,2016-09-12,65205.83,0,0
T002,2016-09-19,65486.28,0,0
T002,2016-09-26,61490.99,0,0
T002,2016-10-03,63963.95,0,0
T002,2016-10-10,55930.59,0,0
T002,2016-10-17,61290.130000000005,0,0
T002,2016-10-24,56273.81,0,0
T002,2016-10-31,45577.34,0,0
T002,2016-11-07,41132.65,0,0
T002,2016-11-14,40350.94,0,0
T002,2016-11-21,39377.99,0,0
T002,2016-11-28,33116.15,0,0
T002,2016-12-05,34545.28,0,0
T002,2016-12-12,25085.26,0,0
T002,2016-12-19,33976.82,0,0
T002,2016-12-26,51639.130000000005,0,0
T002,2017-01-02,45112.47,0,0
T002,2017-01-09,33763.83,0,0
T002,2017-01-16,35768.05,0,0
T002,2017-01-23,31333.1,0,0
T002,2017-01-30,41741.35,0,0
T002,2017-02-06,41185.52,0,0
T002,2017-02-13,38296.99,0,0
T002,2017-02-20,37717.28,0,0
T002,2017-02-27,38132.869999999995,0,0
T002,2017-03-06,43645.770000000004,0,0
T002,2017-03-13,42106.49,0,0
T002,2017-03-20,46832.44,0,0
T002,2017-03-27,46794.92,0,0
T002,2017-04-03,43081.15,0,1
T002,2017-04-10,51812.35,0,1
T002,2017-04-17,56559.97,0,0
T002,2017-04-24,52599.92,0,0
T002,2017-05-01,60943.53,0,0
T002,2017-05-08,50850.44,0,0
T002,2017-05-15,56636.479999999996,0,0
T002,2017-05-22,61145.49,0,0
T002,2017-05-29,61238.41,0,0
T002,2017-06-05,58684.77,0,0
T002,2017-06-12,53872.82,0,0
T002,2017-06-19,56021.520000000004,0,0
T002,2017-06-26,55640.899999999994,0,0
T002,2017-07-03,54406.42,0,0
